Timestamp_ms,CPU_Usage,Memory_MB
1739976959141,394.1,13.03
1739976959146,393.7,13.03
1739976959151,393.8,13.03
1739976959156,196.9,13.03
1739976959162,393.4,13.03
1739976959167,393.4,13.03
1739976959172,196.6,13.03
1739976959177,393.9,13.03
1739976959183,394.8,13.03
1739976959188,197.0,13.03
1739976959193,394.1,13.03
1739976959198,393.9,13.03
1739976959203,196.9,13.03
1739976959209,393.9,13.03
1739976959214,394.2,13.03
1739976959219,198.0,13.03
1739976959224,394.2,13.03
1739976959230,197.7,13.03
1739976959235,393.5,13.03
1739976959240,197.0,13.03
1739976959245,393.9,13.03
1739976959250,197.0,13.03
1739976959256,393.5,13.03
1739976959261,197.0,13.03
1739976959266,393.5,13.03
1739976959271,197.0,13.03
1739976959277,396.0,13.03
1739976959282,393.3,13.03
1739976959287,197.1,13.03
1739976959292,590.1,13.03
1739976959298,393.9,13.03
1739976959303,196.9,13.03
1739976959308,197.1,13.03
1739976959313,196.9,13.03
1739976959319,393.6,13.03
1739976959324,393.9,13.03
1739976959329,196.8,13.03
1739976959334,392.8,13.03
1739976959340,393.0,13.03
1739976959345,196.8,13.03
1739976959350,395.7,13.03
1739976959355,196.9,13.03
1739976959361,394.3,13.03
1739976959366,393.9,13.03
1739976959371,197.1,13.03
1739976959376,393.8,13.03
1739976959382,396.5,13.03
1739976959387,196.8,13.03
1739976959392,393.5,13.03
1739976959397,196.8,13.03
1739976959403,393.8,13.03
1739976959408,197.1,13.03
1739976959413,393.6,13.03
1739976959418,196.8,13.03
1739976959424,197.5,13.03
1739976959429,394.3,13.03
1739976959434,393.8,13.03
1739976959439,393.6,13.03
1739976959444,196.6,13.03
1739976959450,396.6,13.03
1739976959455,394.0,13.03
1739976959460,196.7,13.03
1739976959465,393.2,13.03
1739976959471,196.8,13.03
1739976959476,393.8,13.03
1739976959481,393.9,13.03
1739976959486,196.9,13.03
1739976959492,197.0,13.03
1739976959497,393.9,13.03
1739976959502,393.3,13.03
1739976959507,197.0,13.03
1739976959513,393.6,13.03
1739976959518,196.7,13.03
1739976959523,386.3,13.03
1739976959529,197.4,13.03
1739976959534,393.4,13.03
1739976959539,393.9,13.03
1739976959544,197.1,13.03
1739976959550,393.5,13.03
1739976959555,196.8,13.03
1739976959560,589.6,13.03
1739976959565,392.5,13.03
1739976959571,196.9,13.03
1739976959576,196.9,13.03
1739976959581,394.1,13.03
1739976959586,198.3,13.03
1739976959592,394.1,13.03
1739976959597,394.1,13.03
1739976959602,197.1,13.03
1739976959607,394.1,13.03
1739976959612,196.8,13.03
1739976959618,198.1,13.03
1739976959623,196.9,13.03
1739976959628,196.8,13.03
1739976959633,393.9,13.03
1739976959639,394.3,13.03
1739976959644,197.0,13.03
1739976959649,393.7,13.03
1739976959654,197.1,13.03
1739976959659,393.8,13.03
1739976959665,197.5,13.03
1739976959670,393.9,13.03
1739976959675,393.6,13.03
1739976959680,196.8,13.03
1739976959686,393.3,13.03
1739976959691,196.9,13.03
1739976959696,393.3,13.03
1739976959701,197.0,13.03
1739976959707,393.9,13.03
1739976959712,197.0,13.03
1739976959717,393.4,13.03
1739976959722,196.7,13.03
1739976959728,397.6,13.03
1739976959733,197.1,13.03
1739976959738,198.2,13.03
1739976959743,591.0,13.03
1739976959748,395.2,13.03
1739976959754,197.7,13.03
1739976959759,197.1,13.03
1739976959764,393.7,13.03
1739976959769,394.2,13.03
1739976959774,197.0,13.03
1739976959780,393.8,13.03
1739976959785,197.0,13.03
1739976959790,394.1,13.03
1739976959795,393.8,13.03
1739976959801,197.2,13.03
1739976959806,197.2,13.03
1739976959811,197.3,13.03
1739976959816,197.2,13.03
1739976959821,590.7,13.03
1739976959827,196.6,13.03
1739976959832,394.1,13.03
1739976959837,196.8,13.03
1739976959842,196.9,13.03
1739976959847,397.3,13.03
1739976959853,197.0,13.03
1739976959858,394.2,13.03
1739976959863,394.0,13.03
1739976959868,196.8,13.03
1739976959874,393.5,13.03
1739976959879,197.1,13.03
1739976959884,394.4,13.03
1739976959889,197.0,13.03
1739976959894,393.9,13.03
1739976959900,397.2,13.03
1739976959905,393.7,13.03
1739976959910,197.1,13.03
1739976959915,394.3,13.03
1739976959920,197.2,13.03
1739976959926,394.0,13.03
1739976959931,196.9,13.03
1739976959936,196.8,13.03
1739976959941,394.0,13.03
1739976959947,198.7,13.03
1739976959952,393.7,13.03
1739976959957,394.1,13.03
1739976959962,197.0,13.03
1739976959967,196.9,13.03
1739976959973,197.0,13.03
1739976959978,393.7,13.03
1739976959983,196.8,13.03
1739976959988,393.7,13.03
1739976959994,196.6,13.03
1739976959999,589.2,13.03
1739976960004,196.7,13.03
1739976960010,394.0,13.03
1739976960015,197.0,13.03
1739976960020,196.9,13.03
1739976960025,197.0,13.03
1739976960030,590.8,13.03
1739976960036,196.6,13.03
1739976960041,197.2,13.03
1739976960046,393.8,13.03
1739976960051,197.1,13.03
1739976960056,197.0,13.03
1739976960062,196.7,13.03
1739976960067,396.0,13.03
1739976960072,196.5,13.03
1739976960077,394.1,13.03
1739976960083,393.7,13.03
1739976960088,196.7,13.03
1739976960093,394.0,13.03
1739976960098,396.3,13.03
1739976960104,196.7,13.03
1739976960109,394.1,13.03
1739976960114,196.9,13.03
1739976960119,197.0,13.03
1739976960125,393.5,13.03
1739976960130,394.0,13.03
1739976960135,196.8,13.03
1739976960140,196.7,13.03
1739976960146,394.1,13.03
1739976960151,197.2,13.03
1739976960156,393.3,13.03
1739976960161,393.7,13.03
1739976960167,393.1,13.03
1739976960172,197.1,13.03
1739976960177,197.0,13.03
1739976960182,393.1,13.03
1739976960187,197.0,13.03
1739976960193,394.4,13.03
1739976960198,197.8,13.03
1739976960203,590.8,13.03
1739976960208,196.9,13.03
1739976960214,393.8,13.03
1739976960219,197.1,13.03
1739976960224,196.6,13.03
1739976960229,393.0,13.03
1739976960235,196.6,13.03
1739976960240,393.8,13.03
1739976960245,393.7,13.03
1739976960250,197.0,13.03
1739976960256,196.7,13.03
1739976960261,393.8,13.03
1739976960266,196.9,13.03
1739976960271,394.1,13.03
1739976960277,393.4,13.03
1739976960282,196.8,13.03
1739976960287,197.0,13.03
1739976960292,393.5,13.03
1739976960298,196.9,13.03
1739976960303,198.7,13.03
1739976960308,394.0,13.03
1739976960313,394.0,13.03
1739976960319,196.7,13.03
1739976960324,393.5,13.03
1739976960329,196.8,13.03
1739976960334,390.9,13.03
1739976960340,197.0,13.03
1739976960345,196.7,13.03
1739976960350,394.0,13.03
1739976960355,196.9,13.03
1739976960361,394.0,13.03
1739976960366,196.9,13.03
1739976960371,197.0,13.03
1739976960376,394.0,13.03
1739976960382,196.6,13.03
1739976960387,196.6,13.03
1739976960392,589.7,13.03
1739976960397,196.5,13.03
1739976960403,393.2,13.03
1739976960408,196.6,13.03
1739976960413,392.9,13.03
1739976960419,198.2,13.03
1739976960424,392.9,13.03
1739976960429,394.5,13.03
1739976960434,196.4,13.03
1739976960440,392.7,13.03
1739976960445,196.8,13.03
1739976960450,196.7,13.03
1739976960455,393.1,13.03
1739976960461,196.8,13.03
1739976960466,196.7,13.03
1739976960471,196.4,13.03
1739976960477,395.6,13.03
1739976960482,394.0,13.03
1739976960487,392.9,13.03
1739976960492,197.1,13.03
1739976960498,196.9,13.03
1739976960503,393.7,13.03
1739976960508,197.3,13.03
1739976960513,396.3,13.03
1739976960519,393.6,13.03
1739976960524,196.9,13.03
1739976960529,397.9,13.03
1739976960534,196.7,13.03
1739976960539,393.9,13.03
1739976960545,196.7,13.03
1739976960550,393.8,13.03
1739976960555,393.7,13.03
1739976960561,196.7,13.03
1739976960566,393.7,13.03
1739976960571,196.9,13.03
1739976960576,393.3,13.03
1739976960582,196.4,13.03
1739976960587,394.0,13.03
1739976960592,393.7,13.03
1739976960597,197.0,13.03
1739976960602,196.8,13.03
1739976960608,396.0,13.03
1739976960613,196.7,13.03
1739976960618,394.2,13.03
1739976960623,197.1,13.03
1739976960629,397.3,13.03
1739976960634,393.2,13.03
1739976960639,196.8,13.03
1739976960644,392.4,13.03
1739976960650,393.8,13.03
1739976960655,196.9,13.03
1739976960660,394.0,13.03
1739976960665,197.0,13.03
1739976960671,393.4,13.03
1739976960676,393.8,13.03
1739976960681,196.7,13.03
1739976960686,196.7,13.03
1739976960692,393.1,13.03
1739976960697,394.1,13.03
1739976960702,197.7,13.03
1739976960707,393.7,13.03
1739976960712,196.9,13.03
1739976960718,590.3,13.03
1739976960723,197.1,13.03
1739976960728,394.1,13.03
1739976960733,196.6,13.03
1739976960739,196.8,13.03
1739976960744,393.8,13.03
1739976960749,197.1,13.03
1739976960754,393.2,13.03
1739976960760,397.1,13.03
1739976960765,393.9,13.03
1739976960770,197.1,13.03
1739976960775,393.8,13.03
1739976960781,396.2,13.03
1739976960786,197.0,13.03
1739976960791,393.9,13.03
1739976960796,196.8,13.03
1739976960802,393.5,13.03
1739976960807,393.9,13.03
1739976960812,196.7,13.03
1739976960817,196.7,13.03
1739976960823,394.1,13.03
1739976960828,197.1,13.03
1739976960833,393.5,13.03
1739976960838,196.9,13.03
1739976960843,394.0,13.03
1739976960849,197.1,13.03
1739976960854,590.7,13.03
1739976960859,196.7,13.03
1739976960864,393.9,13.03
1739976960870,197.0,13.03
1739976960875,196.7,13.03
1739976960880,392.2,13.03
1739976960885,196.9,13.03
1739976960891,197.1,13.03
1739976960896,394.0,13.03
1739976960901,196.8,13.03
1739976960906,393.8,13.03
1739976960912,196.6,13.03
1739976960917,196.8,13.03
1739976960922,394.0,13.03
1739976960927,393.2,13.03
1739976960933,196.5,13.03
1739976960938,393.8,13.03
1739976960943,393.5,13.03
1739976960948,197.0,13.03
1739976960954,197.1,13.03
1739976960959,393.9,13.03
1739976960964,394.0,13.03
1739976960969,196.8,13.03
1739976960975,394.0,13.03
1739976960980,196.6,13.03
1739976960985,393.3,13.03
1739976960990,196.8,13.03
1739976960996,394.9,13.03
1739976961001,197.1,13.03
1739976961006,196.7,13.03
1739976961011,589.1,13.03
1739976961017,196.9,13.03
1739976961022,393.8,13.03
1739976961027,196.8,13.03
1739976961032,393.9,13.03
1739976961038,392.9,13.03
1739976961043,196.8,13.03
1739976961048,197.0,13.03
1739976961053,196.8,13.03
1739976961059,394.1,13.03
1739976961064,197.1,13.03
1739976961069,394.3,13.03
1739976961074,197.2,13.03
1739976961079,394.5,13.03
1739976961085,196.8,13.03
1739976961090,394.4,13.03
1739976961095,196.9,13.03
1739976961100,393.9,13.03
1739976961106,393.5,13.03
1739976961111,196.8,13.03
1739976961116,197.0,13.03
1739976961121,393.7,13.03
1739976961127,196.9,13.03
1739976961132,197.0,13.03
1739976961137,394.8,13.03
1739976961142,197.0,13.03
1739976961147,393.7,13.03
1739976961153,197.0,13.03
1739976961158,197.1,13.03
1739976961163,393.8,13.03
1739976961168,394.2,13.03
1739976961174,393.8,13.03
1739976961179,393.9,13.03
1739976961184,197.0,13.03
1739976961189,393.8,13.03
1739976961194,197.0,13.03
1739976961200,394.2,13.03
1739976961205,393.6,13.03
1739976961210,196.9,13.03
1739976961215,197.0,13.03
1739976961221,394.1,13.03
1739976961226,393.6,13.03
1739976961231,197.0,13.03
1739976961236,393.8,13.03
1739976961242,196.5,13.03
1739976961247,393.7,13.03
1739976961252,393.9,13.03
1739976961257,393.8,13.03
1739976961263,196.7,13.03
1739976961268,395.5,13.03
1739976961273,395.1,13.03
1739976961278,198.2,13.03
1739976961284,196.5,13.03
1739976961289,394.1,13.03
1739976961294,196.8,13.03
1739976961299,394.9,13.03
1739976961305,392.7,13.03
1739976961310,196.6,13.03
1739976961315,389.6,13.03
1739976961321,197.6,13.03
1739976961326,196.8,13.03
1739976961331,197.1,13.03
1739976961336,196.7,13.03
1739976961342,589.8,13.03
1739976961347,196.9,13.03
1739976961352,197.1,13.03
1739976961357,393.8,13.03
1739976961363,196.5,13.03
1739976961368,393.7,13.03
1739976961373,196.9,13.03
1739976961378,197.1,13.03
1739976961384,393.9,13.03
1739976961389,394.0,13.03
1739976961394,394.0,13.03
1739976961399,393.5,13.03
1739976961404,196.9,13.03
1739976961410,196.5,13.03
1739976961415,393.1,13.03
1739976961420,393.2,13.03
1739976961426,196.4,13.03
1739976961431,393.4,13.03
1739976961436,196.8,13.03
1739976961441,393.7,13.03
1739976961447,393.9,13.03
1739976961452,197.1,13.03
1739976961457,197.0,13.03
1739976961462,393.7,13.03
1739976961468,198.3,13.03
1739976961473,394.0,13.03
1739976961478,196.7,13.03
1739976961483,393.6,13.03
1739976961489,196.9,13.03
1739976961494,198.4,13.03
1739976961499,394.1,13.03
1739976961504,394.3,13.03
1739976961509,197.1,13.03
1739976961515,393.7,13.03
1739976961520,197.1,13.03
1739976961525,196.9,13.03
1739976961530,197.1,13.03
1739976961535,196.8,13.03
1739976961541,393.7,13.03
1739976961546,197.3,13.03
1739976961551,393.7,13.03
1739976961556,394.1,13.03
1739976961562,196.7,13.03
1739976961567,392.8,13.03
1739976961572,196.7,13.03
1739976961577,196.8,13.03
1739976961583,395.4,13.03
1739976961588,197.1,13.03
1739976961593,198.4,13.03
1739976961598,196.7,13.03
1739976961604,393.3,13.03
1739976961609,196.8,13.03
1739976961614,393.9,13.03
1739976961619,196.7,13.03
1739976961625,395.8,13.03
1739976961630,394.1,13.41
1739976961635,393.6,13.41
1739976961640,197.0,13.41
1739976961645,394.0,13.41
1739976961651,393.9,13.41
1739976961656,197.1,13.41
1739976961661,394.2,13.41
1739976961666,197.0,13.41
1739976961672,396.6,13.41
1739976961677,196.8,13.41
1739976961682,394.1,13.41
1739976961687,198.8,13.41
1739976961692,393.6,13.41
1739976961698,196.8,13.41
1739976961703,589.8,13.41
1739976961708,196.9,13.41
1739976961714,392.7,13.41
1739976961719,197.0,13.41
1739976961724,394.4,13.41
1739976961729,197.1,13.41
1739976961734,393.1,13.41
1739976961740,196.5,13.41
1739976961745,393.1,13.41
1739976961750,196.9,13.41
1739976961756,394.1,13.41
1739976961761,197.0,13.41
1739976961766,198.5,13.41
1739976961771,394.3,13.41
1739976961776,196.9,13.41
1739976961782,393.5,13.41
1739976961787,197.1,13.41
1739976961792,385.4,13.41
1739976961798,195.4,13.41
1739976961803,197.2,13.41
1739976961808,394.0,13.41
1739976961813,394.0,13.41
1739976961819,196.8,13.41
1739976961824,393.9,13.41
1739976961829,196.9,13.41
1739976961834,196.9,13.41
1739976961840,393.9,13.41
1739976961845,393.8,13.41
1739976961850,197.1,13.41
1739976961855,394.1,13.41
1739976961861,197.0,13.41
1739976961866,196.8,13.41
1739976961871,196.9,13.41
1739976961876,394.1,13.41
1739976961881,197.1,13.41
1739976961887,594.8,13.41
1739976961892,196.9,13.41
1739976961897,196.8,13.41
1739976961902,394.0,13.41
1739976961908,393.7,13.41
1739976961913,197.1,13.41
1739976961918,197.0,13.41
1739976961923,393.9,13.41
1739976961928,197.0,13.41
1739976961934,394.0,13.41
1739976961939,197.2,13.41
1739976961944,394.0,13.41
1739976961949,196.9,13.41
1739976961955,591.6,13.41
1739976961960,197.0,13.41
1739976961965,197.2,13.41
1739976961970,394.2,13.41
1739976961975,197.1,13.41
1739976961981,393.6,13.41
1739976961986,394.1,13.41
1739976961991,196.7,13.41
1739976961996,395.3,13.41
1739976962002,394.0,13.41
1739976962007,196.9,13.41
1739976962012,394.1,13.41
1739976962017,197.1,13.41
1739976962022,393.9,13.41
1739976962028,198.2,13.41
1739976962033,393.6,13.41
1739976962038,197.0,13.41
1739976962043,393.8,13.41
1739976962048,197.0,13.41
1739976962054,196.9,13.41
1739976962059,394.0,13.41
1739976962064,197.0,13.41
1739976962069,393.7,13.41
1739976962075,198.4,13.41
1739976962080,393.7,13.41
1739976962085,197.0,13.41
1739976962090,395.1,13.41
1739976962096,393.4,13.41
1739976962101,196.9,13.41
1739976962106,394.1,13.41
1739976962111,394.1,13.41
1739976962117,196.9,13.41
1739976962122,393.4,13.41
1739976962127,196.9,13.41
1739976962132,393.9,13.41
1739976962138,396.2,13.41
1739976962143,197.1,13.41
1739976962148,197.1,13.41
1739976962153,394.2,13.41
1739976962158,196.7,13.41
1739976962164,197.5,13.41
1739976962169,393.4,13.41
1739976962174,197.0,13.41
1739976962179,589.2,13.41
1739976962184,196.7,13.41
1739976962190,396.4,13.41
1739976962195,197.1,13.41
1739976962200,394.1,13.41
1739976962205,394.1,13.41
1739976962210,191.1,13.41
1739976962216,197.0,13.41
1739976962221,197.0,13.41
1739976962226,393.5,13.41
1739976962232,197.0,13.41
1739976962237,197.1,13.41
1739976962242,394.0,13.41
1739976962247,393.2,13.41
1739976962252,394.0,13.41
1739976962258,197.0,13.41
1739976962263,393.7,13.41
1739976962268,196.8,13.41
1739976962273,394.2,13.41
1739976962279,394.0,13.41
1739976962284,197.1,13.41
1739976962289,393.9,13.41
1739976962294,197.0,13.41
1739976962299,394.6,13.41
1739976962305,196.9,13.41
1739976962310,393.1,13.41
1739976962315,197.0,13.41
1739976962320,393.8,13.41
1739976962326,196.6,13.41
1739976962331,393.6,13.41
1739976962336,197.0,13.41
1739976962341,393.6,13.41
1739976962347,196.8,13.41
1739976962352,196.9,13.41
1739976962357,394.2,13.41
1739976962362,393.9,13.41
1739976962368,198.0,13.41
1739976962373,393.2,13.41
1739976962378,197.0,13.41
1739976962383,394.0,13.41
1739976962388,196.9,13.41
1739976962394,392.5,13.41
1739976962399,196.7,13.41
1739976962404,197.1,13.41
1739976962409,394.5,13.41
1739976962415,393.3,13.41
1739976962420,393.9,13.41
1739976962425,196.9,13.41
1739976962430,394.0,13.41
1739976962436,197.1,13.41
1739976962441,393.7,13.41
1739976962446,196.9,13.41
1739976962451,393.6,13.41
1739976962457,196.9,13.41
1739976962462,197.0,13.41
1739976962467,393.9,13.41
1739976962472,197.1,13.41
1739976962478,196.8,13.41
1739976962483,395.7,13.41
1739976962488,196.7,13.41
1739976962493,590.5,13.41
1739976962499,196.8,13.41
1739976962504,197.0,13.41
1739976962509,393.3,13.41
1739976962514,197.0,13.41
1739976962520,393.7,13.41
1739976962525,196.8,13.41
1739976962530,394.2,13.41
1739976962535,196.9,13.41
1739976962541,393.5,13.41
1739976962546,196.5,13.41
1739976962551,393.5,13.41
1739976962556,196.8,13.41
1739976962562,197.8,13.41
1739976962567,393.8,13.41
1739976962572,196.9,13.41
1739976962577,393.7,13.41
1739976962583,392.9,13.41
1739976962588,196.6,13.41
1739976962593,196.7,13.41
1739976962598,393.7,13.41
1739976962604,197.1,13.41
1739976962609,394.0,13.41
1739976962614,197.0,13.41
1739976962619,197.1,13.41
1739976962624,394.0,13.41
1739976962630,196.8,13.41
1739976962635,394.1,13.41
1739976962640,394.1,13.41
1739976962645,197.1,13.41
1739976962651,394.2,13.41
1739976962656,197.2,13.41
1739976962661,394.0,13.41
1739976962666,196.9,13.41
1739976962671,394.2,13.41
1739976962677,198.4,13.41
1739976962682,196.9,13.41
1739976962687,394.0,13.41
1739976962692,197.1,13.41
1739976962697,394.1,13.41
1739976962703,196.6,13.41
1739976962708,388.7,13.41
1739976962713,196.4,13.41
1739976962719,196.7,13.41
1739976962724,197.0,13.41
1739976962729,196.9,13.41
1739976962734,196.9,13.41
1739976962740,197.0,13.41
1739976962745,196.9,13.41
1739976962750,393.2,13.41
1739976962755,196.8,13.41
1739976962761,393.3,13.41
1739976962766,196.7,13.41
1739976962771,196.9,13.41
1739976962777,392.9,13.41
1739976962782,196.3,13.41
1739976962787,196.8,13.41
1739976962793,393.8,13.41
1739976962798,196.9,13.41
1739976962803,196.7,13.41
1739976962808,393.4,13.41
1739976962814,196.6,13.41
1739976962819,393.5,13.41
1739976962824,196.7,13.41
1739976962830,394.1,13.41
1739976962835,196.7,13.41
1739976962840,394.1,13.41
1739976962845,196.4,13.41
1739976962851,197.3,13.41
1739976962856,393.8,13.41
1739976962861,393.8,13.41
1739976962866,197.6,13.41
1739976962871,196.8,13.41
1739976962877,393.7,13.41
1739976962882,197.6,13.41
1739976962887,197.0,13.41
1739976962892,394.1,13.41
1739976962898,394.3,13.41
1739976962903,394.0,13.41
1739976962908,196.8,13.41
1739976962913,393.8,13.41
1739976962918,196.6,13.41
1739976962924,393.7,13.41
1739976962929,197.1,13.41
1739976962934,197.1,13.41
1739976962939,395.2,13.41
1739976962945,197.4,13.41
1739976962950,394.0,13.41
1739976962955,394.3,13.41
1739976962960,197.1,13.41
1739976962965,393.6,13.41
1739976962971,199.0,13.41
1739976962976,393.6,13.41
1739976962981,197.9,13.41
1739976962986,196.8,13.41
1739976962992,393.8,13.41
1739976962997,197.1,13.41
1739976963002,197.0,13.41
1739976963007,393.2,13.41
1739976963012,196.9,13.41
1739976963018,196.8,13.41
1739976963023,393.8,13.41
1739976963028,197.0,13.41
1739976963033,196.8,13.41
1739976963039,394.0,13.41
1739976963044,197.1,13.41
1739976963049,196.9,13.41
1739976963054,394.0,13.41
1739976963059,394.2,13.41
1739976963065,397.6,13.41
1739976963070,197.1,13.41
1739976963075,394.1,13.41
1739976963080,196.5,13.41
1739976963085,393.7,13.41
1739976963091,196.9,13.41
1739976963096,394.0,13.41
1739976963101,197.0,13.41
1739976963106,393.8,13.41
1739976963112,197.1,13.41
1739976963117,197.1,13.41
1739976963122,394.2,13.41
1739976963127,197.0,13.41
1739976963132,196.9,13.41
1739976963138,393.9,13.41
1739976963143,197.0,13.41
1739976963148,393.8,13.41
1739976963153,394.2,13.41
1739976963159,393.6,13.41
1739976963164,197.0,13.41
1739976963169,197.1,13.41
1739976963174,197.0,13.41
1739976963179,197.1,13.41
1739976963185,397.2,13.41
1739976963190,197.3,13.41
1739976963195,393.8,13.41
1739976963200,197.2,13.41
1739976963205,197.1,13.41
1739976963211,590.3,13.41
1739976963216,197.2,13.41
1739976963221,197.0,13.41
1739976963226,393.7,13.41
1739976963231,197.3,13.41
1739976963237,396.7,13.41
1739976963242,197.1,13.41
1739976963247,394.2,13.41
1739976963252,197.1,13.41
1739976963257,197.1,13.41
1739976963263,394.1,13.41
1739976963268,197.4,13.41
1739976963273,394.4,13.41
1739976963278,197.0,13.41
1739976963283,196.8,13.41
1739976963289,590.3,13.41
1739976963294,197.1,13.41
1739976963299,394.1,13.41
1739976963304,196.9,13.41
1739976963310,394.0,13.41
1739976963315,197.0,13.41
1739976963320,197.2,13.41
1739976963325,394.3,13.41
1739976963330,197.0,13.41
1739976963336,197.1,13.41
1739976963341,397.0,13.41
1739976963346,197.0,13.41
1739976963351,591.0,13.41
1739976963357,393.7,13.41
1739976963362,197.1,13.41
1739976963367,394.1,13.41
1739976963372,394.1,13.41
1739976963377,197.1,13.41
1739976963383,393.4,13.41
1739976963388,196.7,13.41
1739976963393,394.2,13.41
1739976963398,196.9,13.41
1739976963404,197.0,13.41
1739976963409,394.1,13.41
1739976963414,196.8,13.41
1739976963419,393.5,13.41
1739976963424,393.6,13.41
1739976963430,197.0,13.41
1739976963435,394.2,13.41
1739976963440,197.0,13.41
1739976963445,394.0,13.41
1739976963451,198.6,13.41
1739976963456,396.1,13.41
1739976963461,196.8,13.41
1739976963466,394.0,13.41
1739976963472,196.8,13.41
1739976963477,591.8,13.41
1739976963482,196.8,13.41
1739976963487,196.6,13.41
1739976963493,395.6,13.41
1739976963498,197.1,13.41
1739976963503,394.0,13.41
1739976963508,196.8,13.41
1739976963513,393.5,13.41
1739976963519,393.9,13.41
1739976963524,197.0,13.41
1739976963529,197.0,13.41
1739976963534,393.5,13.41
1739976963540,196.6,13.41
1739976963545,197.0,13.41
1739976963550,197.1,13.41
1739976963555,393.7,13.41
1739976963561,393.9,13.41
1739976963566,197.0,13.41
1739976963571,196.9,13.41
1739976963576,393.7,13.41
1739976963582,197.9,13.41
1739976963587,393.7,13.41
1739976963592,196.9,13.41
1739976963597,197.0,13.41
1739976963602,393.5,13.41
1739976963608,196.9,13.41
1739976963613,394.3,13.41
1739976963618,197.2,13.41
1739976963623,393.8,13.41
1739976963629,197.2,13.41
1739976963634,393.9,13.41
1739976963639,394.1,13.41
1739976963644,196.8,13.41
1739976963649,393.7,13.41
1739976963655,196.8,13.41
1739976963660,196.8,13.41
1739976963665,394.0,13.41
1739976963670,393.8,13.41
1739976963676,196.6,13.41
1739976963681,196.9,13.41
1739976963686,393.8,13.41
1739976963691,196.9,13.41
1739976963697,393.1,13.41
1739976963702,196.9,13.41
1739976963707,197.0,13.41
1739976963712,197.1,13.41
1739976963718,394.0,13.41
1739976963723,197.0,13.41
1739976963728,394.1,13.41
1739976963733,393.5,13.41
1739976963739,196.5,13.41
1739976963744,196.5,13.41
1739976963749,394.3,13.41
1739976963754,394.0,13.41
1739976963760,197.1,13.41
1739976963765,393.2,13.41
1739976963770,393.3,13.41
1739976963776,196.8,13.41
1739976963781,393.6,13.41
1739976963786,197.0,13.41
1739976963791,393.6,13.41
1739976963797,196.3,13.41
1739976963802,196.5,13.41
1739976963807,393.0,13.41
1739976963812,394.1,13.41
1739976963818,197.0,13.41
1739976963823,197.0,13.41
1739976963828,590.4,13.41
1739976963833,197.8,13.41
1739976963839,196.5,13.41
1739976963844,393.8,13.41
1739976963849,196.7,13.41
1739976963854,197.1,13.41
1739976963859,394.0,13.41
1739976963865,394.3,13.41
1739976963870,197.1,13.41
1739976963875,394.4,13.41
1739976963880,198.6,13.41
1739976963886,196.9,13.41
1739976963891,394.2,13.41
1739976963896,197.1,13.41
1739976963901,394.1,13.41
1739976963906,197.2,13.41
1739976963911,197.1,13.41
1739976963917,197.1,13.41
1739976963922,196.9,13.41
1739976963927,196.7,13.41
1739976963932,196.5,13.41
1739976963938,393.9,13.41
1739976963943,393.6,13.41
1739976963948,393.8,13.41
1739976963953,197.0,13.41
1739976963959,397.4,13.41
1739976963964,197.1,13.41
1739976963969,394.3,13.41
1739976963974,197.1,13.41
1739976963979,393.5,13.41
1739976963985,196.6,13.41
1739976963990,196.5,13.41
1739976963995,393.8,13.41
1739976964000,196.4,13.41
1739976964006,196.8,13.41
1739976964011,393.3,13.41
1739976964016,197.0,13.41
1739976964021,393.1,13.41
1739976964027,197.2,13.41
1739976964032,197.0,13.41
1739976964037,393.8,13.41
1739976964042,196.8,13.41
1739976964047,394.0,13.41
1739976964053,393.9,13.41
1739976964058,197.3,13.41
1739976964063,393.7,13.41
1739976964068,196.9,13.41
1739976964074,197.6,13.41
1739976964079,197.2,13.41
1739976964084,393.7,13.41
1739976964089,197.1,13.41
1739976964094,197.2,13.41
1739976964100,394.5,13.41
1739976964105,197.2,13.41
1739976964110,394.6,13.41
1739976964115,197.0,13.41
1739976964120,393.6,13.41
1739976964126,198.8,13.41
1739976964131,393.9,13.41
1739976964136,197.0,13.41
1739976964141,393.4,13.41
1739976964147,393.6,13.41
1739976964152,197.0,13.41
1739976964157,393.6,13.41
1739976964162,197.0,13.41
1739976964167,393.3,13.41
1739976964173,196.6,13.41
1739976964178,196.8,13.41
1739976964183,393.5,13.41
1739976964188,197.1,13.41
1739976964194,394.0,13.41
1739976964199,197.1,13.41
1739976964204,393.9,13.41
1739976964209,394.0,13.41
1739976964214,394.0,13.41
1739976964220,196.8,13.41
1739976964225,196.9,13.41
1739976964230,393.5,13.41
1739976964235,197.2,13.41
1739976964241,397.0,13.41
1739976964246,394.0,13.41
1739976964251,196.8,13.41
1739976964256,393.6,13.41
1739976964261,194.7,13.41
1739976964267,393.2,13.41
1739976964272,196.8,13.41
1739976964277,393.7,13.41
1739976964283,197.5,13.41
1739976964288,394.6,13.41
1739976964293,393.8,13.41
1739976964298,197.0,13.41
1739976964303,393.7,13.41
1739976964309,196.7,13.41
1739976964314,393.6,13.41
1739976964319,196.7,13.41
1739976964324,196.9,13.41
1739976964330,197.1,13.41
1739976964335,394.1,13.41
1739976964340,394.1,13.41
1739976964345,196.9,13.41
1739976964350,197.0,13.41
1739976964356,196.7,13.41
1739976964361,196.6,13.41
