Timestamp_ms,CPU_Usage,Memory_MB
1739972738227,787.6,17.37
1739972738233,590.2,17.37
1739972738238,985.3,17.37
1739972738243,787.1,17.37
1739972738248,877.5,17.37
1739972738254,787.4,17.37
1739972738260,1181.9,17.37
1739972738265,590.5,17.37
1739972738270,786.9,17.37
1739972738275,791.1,17.37
1739972738281,985.4,17.37
1739972738286,591.3,17.37
1739972738291,984.2,17.37
1739972738296,788.3,17.37
1739972738301,590.5,17.37
1739972738307,984.6,17.37
1739972738312,989.5,17.37
1739972738317,592.6,17.37
1739972738322,973.0,17.37
1739972738328,788.1,17.37
1739972738333,591.0,17.37
1739972738338,788.1,17.37
1739972738343,949.6,17.37
1739972738349,787.5,17.37
1739972738354,787.6,17.37
1739972738359,985.2,17.37
1739972738364,590.2,17.37
1739972738370,788.8,17.37
1739972738375,787.5,17.37
1739972738380,787.2,17.37
1739972738385,905.0,17.37
1739972738391,791.0,17.37
1739972738396,984.7,17.37
1739972738402,790.0,17.37
1739972738407,590.7,17.37
1739972738412,984.5,17.37
1739972738417,761.6,17.37
1739972738423,587.7,17.37
1739972738428,985.0,17.37
1739972738433,795.1,17.37
1739972738438,787.7,17.37
1739972738444,787.2,17.37
1739972738449,984.8,17.37
1739972738454,787.9,17.37
1739972738459,788.7,17.37
1739972738465,986.4,17.37
1739972738470,788.5,17.37
1739972738475,591.8,17.37
1739972738480,984.7,17.37
1739972738485,937.3,17.37
1739972738491,985.2,17.37
1739972738496,590.9,17.37
1739972738501,984.5,17.37
1739972738507,983.8,17.37
1739972738512,788.4,17.37
1739972738517,984.7,17.37
1739972738522,787.5,17.37
1739972738528,594.4,17.37
1739972738533,984.6,17.37
1739972738538,791.3,17.37
1739972738543,787.7,17.37
1739972738548,787.5,17.37
1739972738554,786.7,17.37
1739972738559,984.5,17.37
1739972738564,788.6,17.37
1739972738569,787.8,17.37
1739972738575,792.3,17.37
1739972738580,985.1,17.37
1739972738585,931.0,17.37
1739972738591,778.8,17.37
1739972738596,788.8,17.37
1739972738601,1181.8,17.37
1739972738606,788.5,17.37
1739972738611,881.6,17.37
1739972738617,787.9,17.37
1739972738623,788.2,17.37
1739972738628,984.1,17.37
1739972738633,591.1,17.37
1739972738638,984.7,17.37
1739972738643,788.5,17.37
1739972738649,591.4,17.37
1739972738654,788.9,17.37
1739972738659,984.1,17.37
1739972738664,584.3,17.37
1739972738670,787.7,17.37
1739972738675,984.2,17.37
1739972738680,918.9,17.37
1739972738686,788.5,17.37
1739972738691,787.9,17.37
1739972738696,788.2,17.37
1739972738701,787.6,17.37
1739972738707,788.4,17.37
1739972738712,984.3,17.37
1739972738717,787.4,17.37
1739972738722,787.7,17.37
1739972738728,982.7,17.37
1739972738733,787.2,17.37
1739972738738,984.0,17.37
1739972738743,984.3,17.37
1739972738749,721.8,17.37
1739972738754,590.7,17.37
1739972738760,985.1,17.37
1739972738765,788.5,17.37
1739972738770,984.4,17.37
1739972738775,787.7,17.37
1739972738780,984.5,17.37
1739972738786,909.5,17.37
1739972738791,590.3,17.37
1739972738797,983.8,17.37
1739972738802,1182.5,17.37
1739972738807,788.3,17.37
1739972738812,788.7,17.37
1739972738817,787.2,17.37
1739972738823,986.3,17.37
1739972738828,788.4,17.37
1739972738833,787.3,17.37
1739972738838,987.5,17.37
1739972738844,793.4,17.37
1739972738849,748.6,17.37
1739972738854,989.3,17.37
1739972738860,943.2,17.37
1739972738865,788.4,17.37
1739972738870,992.8,17.37
1739972738875,778.3,17.37
1739972738881,788.4,17.37
1739972738886,787.5,17.37
1739972738891,984.8,17.37
1739972738896,788.5,17.37
1739972738902,738.2,17.37
1739972738907,723.5,17.37
1739972738913,787.5,17.37
1739972738918,787.7,17.37
1739972738923,733.8,17.37
1739972738929,591.1,17.37
1739972738934,788.3,17.37
1739972738940,984.3,17.37
1739972738945,788.2,17.37
1739972738950,788.2,17.37
1739972738955,985.5,17.37
1739972738960,787.3,17.37
1739972738966,587.3,17.37
1739972738971,984.6,17.37
1739972738976,759.9,17.37
1739972738982,573.1,17.37
1739972738987,984.8,17.37
1739972738992,794.3,17.37
1739972738997,787.8,17.37
1739972739003,590.4,17.37
1739972739008,1180.7,17.37
1739972739013,789.2,17.37
1739972739018,591.6,17.37
1739972739024,788.4,17.37
1739972739029,984.5,17.37
1739972739034,741.8,17.37
1739972739040,764.1,17.37
1739972739045,787.3,17.37
1739972739050,787.5,17.37
1739972739055,924.6,17.37
1739972739061,788.4,17.37
1739972739066,791.6,17.37
1739972739071,985.1,17.37
1739972739077,787.1,17.37
1739972739082,787.5,17.37
1739972739087,985.1,17.37
1739972739092,591.2,17.37
1739972739098,786.4,17.37
1739972739103,788.3,17.37
1739972739108,986.0,17.37
1739972739113,787.6,17.37
1739972739119,791.5,17.37
1739972739124,984.5,17.37
1739972739129,591.3,17.37
1739972739134,983.8,17.37
1739972739139,788.1,17.37
1739972739145,787.7,17.37
1739972739150,787.0,17.37
1739972739155,581.0,17.37
1739972739160,748.4,17.37
1739972739166,788.3,17.37
1739972739171,788.3,17.37
1739972739176,985.4,17.37
1739972739182,788.5,17.37
1739972739187,984.2,17.37
1739972739192,788.1,17.37
1739972739197,590.8,17.37
1739972739203,987.1,17.37
1739972739208,787.1,17.37
1739972739213,787.4,17.37
1739972739218,786.9,17.37
1739972739224,990.5,17.37
1739972739229,787.9,17.37
1739972739234,753.1,17.37
1739972739239,788.6,17.37
1739972739245,787.6,17.37
1739972739250,786.9,17.37
1739972739255,984.8,17.37
1739972739260,788.6,17.37
1739972739266,733.1,17.37
1739972739271,591.0,17.37
1739972739276,982.7,17.37
1739972739282,984.6,17.37
1739972739287,590.6,17.37
1739972739292,787.5,17.37
1739972739297,954.0,17.37
1739972739303,776.6,17.37
1739972739308,788.1,17.37
1739972739313,984.2,17.37
1739972739319,786.6,17.37
1739972739324,786.8,17.37
1739972739329,788.8,17.37
1739972739334,788.2,17.37
1739972739340,987.7,17.37
1739972739345,787.1,17.37
1739972739350,787.8,17.37
1739972739355,787.5,17.37
1739972739360,984.4,17.37
1739972739366,786.9,17.37
1739972739371,984.2,17.37
1739972739376,985.1,17.37
1739972739381,791.5,17.37
1739972739387,787.5,17.37
1739972739392,787.9,17.37
1739972739397,984.2,17.37
1739972739402,590.8,17.37
1739972739408,1180.3,17.37
1739972739413,787.7,17.37
1739972739418,591.5,17.37
1739972739423,787.1,17.37
1739972739429,787.7,17.37
1739972739434,763.2,17.37
1739972739439,984.3,17.37
1739972739444,787.4,17.37
1739972739450,985.2,17.37
1739972739455,787.3,17.37
1739972739460,984.6,17.37
1739972739465,985.0,17.37
1739972739471,787.7,17.37
1739972739476,591.7,17.37
1739972739481,983.9,17.37
1739972739486,983.7,17.37
1739972739492,591.9,17.37
1739972739497,788.7,17.37
1739972739502,787.0,17.37
1739972739507,788.3,17.37
1739972739512,789.3,17.37
1739972739518,787.3,17.37
1739972739523,590.6,17.37
1739972739528,984.5,17.37
1739972739533,985.8,17.37
1739972739539,715.3,17.37
1739972739544,793.3,17.37
1739972739550,984.3,17.37
1739972739555,788.3,17.37
1739972739560,574.9,17.37
1739972739565,1181.7,17.37
1739972739571,985.3,17.37
1739972739576,591.0,17.37
1739972739581,786.8,17.37
1739972739586,984.3,17.37
1739972739592,590.0,17.37
1739972739597,989.9,17.37
1739972739602,989.2,17.37
1739972739607,732.0,17.37
1739972739613,580.5,17.37
1739972739618,984.8,17.37
1739972739623,787.1,17.37
1739972739629,590.5,17.37
1739972739634,1181.9,17.37
1739972739639,991.2,17.37
1739972739644,788.3,17.37
1739972739650,787.8,17.37
1739972739655,993.7,17.37
1739972739660,591.3,17.37
1739972739665,966.0,17.37
1739972739670,983.5,17.37
1739972739676,985.6,17.37
1739972739681,787.9,17.37
1739972739686,788.4,17.37
1739972739691,787.7,17.37
1739972739697,983.3,17.37
1739972739702,591.2,17.37
1739972739707,1181.9,17.37
1739972739712,787.0,17.37
1739972739718,986.8,17.37
1739972739723,591.4,17.37
1739972739728,787.6,17.37
1739972739733,787.2,17.37
1739972739738,1146.5,17.37
1739972739744,590.8,17.37
1739972739749,787.7,17.37
1739972739754,984.5,17.37
1739972739760,791.6,17.37
1739972739765,787.5,17.37
1739972739770,788.1,17.37
1739972739775,787.2,17.37
1739972739780,788.2,17.37
1739972739786,985.7,17.37
1739972739791,983.9,17.37
1739972739796,788.3,17.37
1739972739801,788.0,17.37
1739972739807,983.6,17.37
1739972739812,788.3,17.37
1739972739817,788.6,17.37
1739972739822,786.9,17.37
1739972739828,983.5,17.37
1739972739833,985.1,17.37
1739972739838,589.4,17.37
1739972739843,985.1,17.37
1739972739849,764.7,17.37
1739972739854,591.0,17.37
1739972739859,786.8,17.37
1739972739864,788.2,17.37
1739972739870,786.3,17.37
1739972739875,590.9,17.37
1739972739880,788.1,17.37
1739972739885,942.9,17.37
1739972739891,591.3,17.37
1739972739896,987.5,17.37
1739972739901,788.1,17.37
1739972739907,788.8,17.37
1739972739912,749.5,17.37
1739972739917,895.1,17.37
1739972739923,591.5,17.37
1739972739928,787.9,17.37
1739972739934,788.2,17.37
1739972739939,787.4,17.37
1739972739944,788.0,17.37
1739972739949,985.1,17.37
1739972739954,787.3,17.37
1739972739960,787.7,17.37
1739972739965,983.4,17.37
1739972739970,591.4,17.37
1739972739975,984.9,17.37
1739972739981,787.9,17.37
1739972739986,787.2,17.37
1739972739991,787.6,17.37
1739972739996,788.5,17.37
1739972740002,931.2,17.37
1739972740007,590.9,17.37
1739972740012,985.8,17.37
1739972740018,983.9,17.37
1739972740023,787.9,17.37
1739972740028,788.6,17.37
1739972740033,958.1,17.37
1739972740039,784.2,17.37
1739972740044,787.7,17.37
1739972740049,985.3,17.37
1739972740054,788.0,17.37
1739972740060,790.1,17.37
1739972740065,986.0,17.37
1739972740070,787.8,17.37
1739972740075,788.9,17.37
1739972740080,984.2,17.37
1739972740086,726.2,17.37
1739972740091,788.5,17.37
1739972740096,788.6,17.37
1739972740102,772.9,17.37
1739972740107,788.0,17.37
1739972740112,788.0,17.37
1739972740117,984.3,17.37
1739972740123,591.2,17.37
1739972740128,1182.2,17.37
1739972740133,787.5,17.37
1739972740138,771.4,17.37
1739972740144,590.9,17.37
1739972740149,983.9,17.37
1739972740154,983.8,17.37
1739972740159,590.4,17.37
1739972740165,591.0,17.37
1739972740170,787.7,17.37
1739972740175,786.8,17.37
1739972740180,787.7,17.37
1739972740186,590.4,17.37
1739972740191,985.0,17.37
1739972740196,794.5,17.37
1739972740201,590.8,17.37
1739972740207,789.3,17.37
1739972740212,793.9,17.37
1739972740217,1044.9,17.37
1739972740223,593.1,17.37
1739972740228,984.3,17.37
1739972740233,984.7,17.37
1739972740239,792.7,17.37
1739972740244,786.7,17.37
1739972740249,985.7,17.37
1739972740254,985.3,17.37
1739972740260,574.8,17.37
1739972740265,985.9,17.37
1739972740270,787.4,17.37
1739972740275,786.6,17.37
1739972740281,792.7,17.37
1739972740286,984.8,17.37
1739972740291,591.1,17.37
1739972740296,984.4,17.37
1739972740301,985.1,17.37
1739972740307,762.3,17.37
1739972740312,788.2,17.37
1739972740317,787.5,17.37
1739972740323,994.0,17.37
1739972740328,984.5,17.37
1739972740333,590.7,17.37
1739972740338,984.5,17.37
1739972740343,788.1,17.37
1739972740349,787.1,17.37
1739972740354,984.9,17.37
1739972740359,788.3,17.37
1739972740364,780.6,17.37
1739972740370,591.3,17.37
1739972740375,983.8,17.37
1739972740380,787.4,17.37
1739972740385,780.4,17.37
1739972740391,984.2,17.37
1739972740396,984.7,17.37
1739972740401,787.3,17.37
1739972740406,788.7,17.37
1739972740412,787.1,17.37
1739972740417,985.3,17.37
1739972740422,590.6,17.37
1739972740427,984.4,17.37
1739972740433,787.9,17.37
1739972740438,984.2,17.37
1739972740443,787.4,17.37
1739972740448,788.2,17.37
1739972740454,593.4,17.37
1739972740459,787.9,17.37
1739972740464,984.2,17.37
1739972740469,760.5,17.37
1739972740475,794.3,17.37
1739972740480,985.1,17.37
1739972740485,985.1,17.37
1739972740490,591.3,17.37
1739972740495,788.5,17.37
1739972740501,984.3,17.37
1739972740506,592.6,17.37
1739972740511,989.4,17.37
1739972740516,976.3,17.37
1739972740522,761.5,17.37
1739972740527,787.7,17.37
1739972740532,788.3,17.37
1739972740538,787.7,17.37
1739972740543,787.2,17.37
1739972740548,787.5,17.37
1739972740553,788.0,17.37
1739972740558,740.5,17.37
1739972740564,787.6,17.37
1739972740569,963.3,17.37
1739972740575,783.8,17.37
1739972740580,787.5,17.37
1739972740585,948.7,17.37
1739972740591,985.0,17.37
1739972740596,590.6,17.37
1739972740601,984.8,17.37
1739972740606,786.8,17.37
1739972740611,770.6,17.37
1739972740617,788.0,17.37
1739972740622,788.6,17.37
1739972740627,985.9,17.37
1739972740632,591.6,17.37
1739972740638,984.8,17.37
1739972740643,787.2,17.37
1739972740648,788.0,17.37
1739972740653,984.6,17.37
1739972740659,984.2,17.37
1739972740664,767.2,17.37
1739972740669,787.4,17.37
1739972740674,787.7,17.37
1739972740680,787.9,17.37
1739972740685,788.1,17.37
1739972740690,787.5,17.37
1739972740695,985.0,17.37
1739972740701,778.2,17.37
1739972740706,788.0,17.37
1739972740711,788.3,17.37
1739972740716,788.2,17.37
1739972740722,559.0,17.37
1739972740727,787.5,17.37
1739972740732,984.7,17.37
1739972740738,981.4,17.37
1739972740743,787.7,17.37
1739972740748,788.3,17.37
1739972740753,989.0,17.37
1739972740759,590.5,17.37
1739972740764,994.3,17.37
1739972740769,956.0,17.37
1739972740774,773.6,17.37
1739972740780,788.5,17.37
1739972740785,993.9,17.37
1739972740790,787.7,17.37
1739972740795,590.6,17.37
1739972740801,787.3,17.37
1739972740806,984.1,17.37
1739972740811,590.8,17.37
1739972740816,984.8,17.37
1739972740822,970.5,17.37
1739972740827,776.6,17.37
1739972740832,590.3,17.37
1739972740837,1181.2,17.37
1739972740843,778.1,17.37
1739972740848,591.3,17.37
1739972740853,788.3,17.37
1739972740858,766.4,17.37
1739972740864,784.6,17.37
1739972740869,788.7,17.37
1739972740874,745.4,17.37
1739972740880,988.3,17.37
1739972740885,791.8,17.37
1739972740890,788.0,17.37
1739972740895,794.3,17.37
1739972740901,985.4,17.37
1739972740906,787.9,17.37
1739972740911,787.8,17.37
1739972740916,985.5,17.37
1739972740922,928.7,17.37
1739972740927,590.5,17.37
1739972740932,984.8,17.37
1739972740938,985.6,17.37
1739972740943,593.5,17.37
1739972740948,985.3,17.37
1739972740953,783.7,17.37
1739972740958,590.7,17.37
1739972740964,984.3,17.37
1739972740969,983.7,17.37
1739972740974,591.2,17.37
1739972740979,788.4,17.37
1739972740985,780.7,17.37
1739972740990,985.8,17.37
1739972740995,988.7,17.37
1739972741000,788.2,17.37
1739972741006,948.3,17.37
1739972741011,591.3,17.37
1739972741016,787.9,17.37
1739972741021,985.6,17.37
1739972741027,791.1,17.37
1739972741032,787.6,17.37
1739972741037,984.4,17.37
1739972741042,779.1,17.37
1739972741048,787.0,17.37
1739972741053,981.5,17.37
1739972741058,787.5,17.37
1739972741063,787.5,17.37
1739972741069,982.6,17.37
1739972741074,794.6,17.37
1739972741079,787.5,17.37
1739972741084,787.0,17.37
1739972741090,787.6,17.37
1739972741095,591.6,17.37
1739972741100,984.6,17.37
1739972741105,787.8,17.37
1739972741110,787.7,17.37
1739972741116,788.2,17.37
1739972741121,793.4,17.37
1739972741126,984.1,17.37
1739972741131,591.5,17.37
1739972741137,985.1,17.37
1739972741142,955.5,17.37
1739972741147,787.1,17.37
1739972741152,985.5,17.37
1739972741158,939.6,17.37
1739972741163,590.7,17.37
1739972741168,984.9,17.37
1739972741174,984.8,17.37
1739972741179,586.5,17.37
1739972741184,985.5,17.37
1739972741189,788.0,17.37
1739972741194,594.7,17.37
1739972741200,787.2,17.37
1739972741205,787.7,17.37
1739972741210,790.3,17.37
1739972741215,788.1,17.37
1739972741221,1190.8,17.37
1739972741226,788.2,17.37
1739972741231,591.5,17.37
1739972741236,788.2,17.37
1739972741241,788.1,17.37
1739972741247,792.9,17.37
1739972741252,787.2,17.37
1739972741257,787.0,17.37
1739972741262,745.8,17.37
1739972741268,787.8,17.37
1739972741273,989.4,17.37
1739972741278,788.2,17.37
1739972741284,905.0,17.37
1739972741289,983.4,17.37
1739972741295,788.2,17.37
1739972741300,983.8,17.37
1739972741305,577.6,17.37
1739972741310,985.3,17.37
1739972741316,769.6,17.37
1739972741321,789.2,17.37
1739972741326,787.0,17.37
1739972741332,922.5,17.37
1739972741337,590.8,17.37
1739972741342,1182.0,17.37
1739972741348,786.7,17.37
1739972741353,591.6,17.37
1739972741358,975.0,17.37
1739972741363,787.5,17.37
1739972741369,792.8,17.37
1739972741374,985.7,17.37
1739972741379,983.9,17.37
1739972741384,591.1,17.37
1739972741389,985.4,17.37
1739972741395,788.3,17.37
1739972741400,788.3,17.37
1739972741405,984.6,17.37
1739972741410,786.5,17.37
1739972741416,565.9,17.37
1739972741421,983.7,17.37
1739972741426,787.4,17.37
1739972741432,983.7,17.37
1739972741437,787.6,17.37
1739972741442,787.1,17.37
1739972741447,788.4,17.37
1739972741452,984.4,17.37
1739972741458,787.3,17.37
1739972741463,787.5,17.37
1739972741468,787.1,17.37
1739972741473,788.1,17.37
1739972741479,984.6,17.37
1739972741484,1181.6,17.37
1739972741489,590.7,17.37
1739972741494,984.5,17.37
1739972741500,787.6,17.37
1739972741505,590.9,17.37
1739972741510,985.0,17.37
1739972741515,787.5,17.37
1739972741521,786.6,17.37
1739972741526,792.4,17.37
1739972741531,984.0,17.37
1739972741536,594.0,17.37
1739972741541,984.3,17.37
1739972741547,984.5,17.37
1739972741552,788.8,17.37
1739972741557,788.0,17.37
1739972741562,984.8,17.37
1739972741568,788.4,17.37
1739972741573,591.1,17.37
1739972741578,1181.3,17.37
1739972741583,788.3,17.37
1739972741589,592.4,17.37
1739972741594,788.3,17.37
1739972741599,984.5,17.37
1739972741604,787.2,17.37
1739972741609,984.8,17.37
1739972741615,787.9,17.37
1739972741620,983.9,17.37
1739972741625,591.0,17.37
1739972741630,987.2,17.37
1739972741636,984.6,17.37
1739972741641,788.3,17.37
1739972741646,787.0,17.37
1739972741651,788.0,17.37
1739972741657,984.8,17.37
1739972741662,590.8,17.37
1739972741667,985.3,17.37
1739972741672,737.6,17.37
1739972741678,984.6,17.37
1739972741683,788.3,17.37
1739972741688,984.9,17.37
1739972741693,591.1,17.37
1739972741699,992.6,17.37
1739972741704,984.0,17.37
1739972741709,590.5,17.37
1739972741714,984.1,17.37
1739972741720,985.7,17.37
1739972741725,787.4,17.37
1739972741730,787.6,17.37
1739972741735,984.4,17.37
1739972741741,787.1,17.37
1739972741746,591.4,17.37
1739972741751,984.5,17.37
1739972741756,983.5,17.37
1739972741762,591.4,17.37
1739972741767,985.1,17.37
1739972741772,788.0,17.37
1739972741777,787.1,17.37
1739972741782,788.4,17.37
1739972741788,788.6,17.37
1739972741793,983.9,17.37
1739972741798,590.4,17.37
1739972741803,984.6,17.37
1739972741809,787.9,17.37
1739972741814,786.5,17.37
1739972741819,590.3,17.37
1739972741824,983.9,17.37
1739972741830,759.3,17.37
1739972741835,787.7,17.37
1739972741840,786.8,17.37
1739972741845,985.2,17.37
1739972741851,590.6,17.37
1739972741856,984.4,17.37
1739972741861,590.8,17.37
1739972741866,1180.7,17.37
1739972741872,788.4,17.37
1739972741877,984.0,17.37
1739972741882,591.5,17.37
1739972741887,984.2,17.37
1739972741893,984.6,17.37
1739972741898,708.4,17.37
1739972741904,788.1,17.37
1739972741909,984.3,17.37
1739972741914,590.7,17.37
1739972741919,987.0,17.37
1739972741925,993.3,17.37
1739972741930,787.3,17.37
1739972741935,787.4,17.37
1739972741940,787.7,17.37
1739972741946,787.6,17.37
1739972741951,788.1,17.37
1739972741956,788.5,17.37
1739972741961,984.0,17.37
1739972741966,591.3,17.37
1739972741972,1181.3,17.37
1739972741977,788.6,17.37
1739972741982,591.2,17.37
1739972741987,984.3,17.37
1739972741993,769.0,17.37
1739972741998,786.9,17.37
1739972742003,786.8,17.37
1739972742009,964.9,17.37
1739972742014,590.7,17.37
1739972742019,787.4,17.37
1739972742024,985.2,17.37
1739972742030,590.7,17.37
1739972742035,787.8,17.37
1739972742040,985.4,17.37
1739972742045,591.4,17.37
1739972742051,992.4,17.37
1739972742056,778.6,17.37
1739972742061,590.5,17.37
1739972742066,788.3,17.37
1739972742072,962.7,17.37
1739972742077,908.2,17.37
1739972742083,590.6,17.37
1739972742088,984.2,17.37
1739972742093,787.4,17.37
1739972742098,742.0,17.37
1739972742104,787.2,17.37
1739972742109,984.3,17.37
1739972742114,591.1,17.37
1739972742120,788.1,17.37
1739972742125,985.1,17.37
1739972742130,787.1,17.37
1739972742135,787.4,17.37
1739972742141,984.9,17.37
1739972742146,788.4,17.37
1739972742151,772.6,17.37
1739972742156,788.5,17.37
1739972742162,985.5,17.37
1739972742167,787.1,17.37
1739972742172,787.4,17.37
1739972742177,985.8,17.37
1739972742182,589.0,17.37
1739972742188,590.5,17.37
1739972742193,788.2,17.37
1739972742198,788.4,17.37
1739972742203,787.5,17.37
1739972742209,1182.3,17.37
1739972742214,787.3,17.37
1739972742219,591.4,17.37
1739972742224,985.5,17.37
1739972742230,985.7,17.37
1739972742235,788.5,17.37
1739972742240,591.3,17.37
1739972742245,985.7,17.37
1739972742250,788.1,17.37
1739972742256,919.2,17.37
1739972742261,989.5,17.37
1739972742266,790.5,17.37
1739972742272,591.3,17.37
1739972742277,984.1,17.37
1739972742282,787.7,17.37
1739972742287,780.9,17.37
1739972742293,591.1,17.37
1739972742298,984.7,17.37
1739972742303,1182.6,17.37
1739972742308,591.0,17.37
1739972742314,787.7,17.37
1739972742319,985.9,17.37
1739972742324,752.9,17.37
1739972742330,985.6,17.37
1739972742335,788.3,17.37
1739972742340,990.4,17.37
1739972742345,591.4,17.37
1739972742350,984.5,17.37
1739972742356,1192.9,17.37
1739972742361,591.3,17.37
1739972742366,985.7,17.37
1739972742371,988.7,17.37
1739972742376,735.5,17.37
1739972742382,791.0,17.37
1739972742387,985.8,17.37
1739972742392,590.6,17.37
1739972742398,984.0,17.37
1739972742403,787.1,17.37
1739972742408,729.3,17.37
1739972742414,787.4,17.37
1739972742419,984.5,17.37
1739972742424,699.1,17.37
1739972742430,590.7,17.37
1739972742436,985.3,17.37
1739972742441,733.7,17.37
1739972742446,788.3,17.37
1739972742452,788.9,17.37
1739972742457,983.6,17.37
1739972742462,788.6,17.37
1739972742467,983.6,17.37
1739972742472,777.3,17.37
1739972742478,787.3,17.37
1739972742483,985.3,17.37
1739972742488,769.5,17.37
1739972742494,591.2,17.37
1739972742499,984.0,17.37
1739972742504,976.3,17.37
1739972742509,755.7,17.37
1739972742515,591.0,17.37
1739972742520,984.0,17.37
1739972742525,985.1,17.37
1739972742531,781.6,17.37
1739972742536,788.4,17.37
1739972742541,787.8,17.37
1739972742546,1144.9,17.37
1739972742552,787.9,17.37
1739972742557,788.6,17.37
1739972742562,785.0,17.37
1739972742567,590.8,17.37
1739972742573,984.8,17.37
1739972742578,964.2,17.37
1739972742583,590.7,17.37
1739972742588,985.1,17.37
1739972742594,786.7,17.37
1739972742599,788.4,17.37
1739972742604,788.3,17.37
1739972742609,983.9,17.37
1739972742614,591.3,17.37
1739972742620,992.3,17.37
1739972742625,784.5,17.37
1739972742630,591.1,17.37
1739972742635,984.2,17.37
1739972742641,976.2,17.37
1739972742646,787.0,17.37
1739972742651,988.1,17.37
1739972742656,787.8,17.37
1739972742662,861.2,17.37
1739972742668,793.4,17.37
1739972742673,787.3,17.37
1739972742678,788.1,17.37
1739972742683,787.8,17.37
1739972742688,984.7,17.37
1739972742694,591.2,17.37
1739972742699,983.3,17.37
1739972742704,988.4,17.37
1739972742709,788.2,17.37
1739972742715,788.2,17.37
1739972742720,962.9,17.37
1739972742725,590.5,17.37
1739972742730,1191.0,17.37
1739972742736,984.2,17.37
1739972742741,591.4,17.37
1739972742746,984.6,17.37
1739972742751,788.1,17.37
1739972742757,591.2,17.37
1739972742762,787.3,17.37
1739972742767,1182.3,17.37
1739972742772,788.2,17.37
1739972742777,787.0,17.37
1739972742783,795.0,17.37
1739972742788,786.9,17.37
1739972742793,788.4,17.37
1739972742798,787.7,17.37
1739972742804,787.0,17.37
1739972742809,788.1,17.37
1739972742814,784.9,17.37
1739972742819,985.4,17.37
1739972742825,991.6,17.37
1739972742830,590.4,17.37
1739972742835,984.3,17.37
1739972742840,1180.6,17.37
1739972742846,754.0,17.37
1739972742851,787.3,17.37
1739972742856,985.1,17.37
1739972742861,769.1,17.37
1739972742867,787.1,17.37
1739972742872,984.8,17.37
1739972742877,787.3,17.37
1739972742883,788.1,17.37
1739972742888,787.1,17.37
1739972742893,985.1,17.37
1739972742898,760.9,17.37
1739972742904,791.5,17.37
1739972742909,787.4,17.37
1739972742914,788.6,17.37
1739972742919,787.7,17.37
1739972742925,989.2,17.37
1739972742930,724.4,17.37
1739972742935,787.9,17.37
1739972742941,785.2,17.37
1739972742946,583.9,17.37
1739972742951,1182.1,17.37
1739972742956,985.1,17.37
1739972742962,788.6,17.37
1739972742967,596.0,17.37
1739972742972,984.4,17.37
1739972742977,983.8,17.37
1739972742983,786.8,17.37
1739972742988,584.5,17.37
1739972742993,788.9,17.37
1739972742998,788.6,17.37
1739972743004,985.6,17.37
1739972743009,984.0,17.37
1739972743014,767.6,17.37
1739972743019,789.0,17.37
1739972743025,790.9,17.37
1739972743030,946.0,17.37
1739972743035,794.8,17.37
1739972743040,787.3,17.37
1739972743046,788.6,17.37
1739972743051,590.5,17.37
1739972743056,991.8,17.37
1739972743061,788.0,17.37
1739972743067,755.6,17.37
1739972743072,984.5,17.37
1739972743077,787.3,17.37
1739972743082,787.4,17.37
1739972743088,590.6,17.37
1739972743093,787.9,17.37
1739972743098,983.2,17.37
1739972743103,591.2,17.37
1739972743109,787.6,17.37
1739972743114,788.2,17.37
1739972743119,788.2,17.37
1739972743124,984.6,17.37
1739972743130,984.6,17.37
1739972743135,788.1,17.37
1739972743140,786.7,17.37
1739972743145,787.3,17.37
1739972743151,787.5,17.37
1739972743156,772.5,17.37
1739972743161,787.5,17.37
1739972743166,985.3,17.37
1739972743172,790.6,17.37
1739972743177,787.6,17.37
1739972743182,984.1,17.37
1739972743187,788.4,17.37
1739972743192,788.9,17.37
1739972743198,788.2,17.37
1739972743203,984.1,17.37
1739972743208,767.6,17.37
1739972743214,786.9,17.37
1739972743219,984.2,17.37
1739972743224,983.5,17.37
1739972743229,786.3,17.37
1739972743234,787.8,17.37
1739972743240,595.8,17.37
1739972743245,787.7,17.37
1739972743250,793.8,17.37
1739972743255,591.1,17.37
1739972743261,985.8,17.37
1739972743266,787.8,17.37
1739972743271,788.4,17.37
1739972743276,985.0,17.37
1739972743281,737.6,17.37
1739972743287,787.2,17.37
1739972743292,787.1,17.37
1739972743298,784.0,17.37
1739972743303,590.7,17.37
1739972743308,786.8,17.37
1739972743313,781.2,17.37
1739972743319,983.3,17.37
1739972743324,991.7,17.37
1739972743329,786.9,17.37
1739972743334,787.3,17.37
1739972743339,984.5,17.37
1739972743345,942.0,17.37
1739972743350,788.2,17.37
1739972743355,787.8,17.37
1739972743361,787.1,17.37
1739972743366,787.4,17.37
1739972743371,984.2,17.37
1739972743376,984.9,17.37
1739972743382,776.2,17.37
1739972743387,787.2,17.37
1739972743392,985.1,17.37
1739972743397,788.2,17.37
1739972743403,777.7,17.37
1739972743408,788.7,17.37
1739972743413,761.0,17.37
1739972743419,792.1,17.37
1739972743424,984.1,17.37
1739972743429,963.8,17.37
1739972743434,787.8,17.37
1739972743440,788.3,17.37
1739972743445,984.2,17.37
1739972743450,590.9,17.37
1739972743455,985.0,17.37
1739972743461,787.9,17.37
