Timestamp_ms,CPU_Usage,Memory_MB
1739980328190,770.3,684.58
1739980328195,984.3,684.58
1739980328200,393.9,684.58
1739980328206,596.0,684.58
1739980328211,394.0,684.58
1739980328216,397.3,684.58
1739980328221,196.8,684.58
1739980328226,393.8,684.58
1739980328232,394.1,684.58
1739980328237,394.3,684.58
1739980328242,394.0,684.58
1739980328247,394.1,684.58
1739980328253,1179.8,684.58
1739980328258,590.0,684.58
1739980328263,196.8,684.58
1739980328268,196.9,684.58
1739980328274,394.1,684.58
1739980328279,394.1,684.58
1739980328284,393.8,684.58
1739980328289,394.0,684.58
1739980328294,197.0,684.58
1739980328300,393.6,684.58
1739980328305,394.9,684.58
1739980328310,1181.4,684.58
1739980328315,591.2,684.58
1739980328321,198.2,684.58
1739980328326,591.4,684.58
1739980328331,394.2,684.58
1739980328336,394.2,684.58
1739980328341,397.8,684.58
1739980328347,198.2,684.58
1739980328352,394.3,684.58
1739980328357,394.1,684.58
1739980328362,393.8,684.58
1739980328367,1181.4,684.58
1739980328373,393.9,684.58
1739980328378,394.1,684.58
1739980328383,393.9,684.58
1739980328388,394.1,684.58
1739980328394,590.7,684.58
1739980328399,197.1,684.58
1739980328404,393.9,684.58
1739980328409,394.1,684.58
1739980328414,394.2,684.58
1739980328420,394.2,684.58
1739980328425,1181.7,684.58
1739980328430,394.1,684.58
1739980328435,394.1,684.58
1739980328440,394.1,684.58
1739980328446,395.9,684.58
1739980328451,197.9,684.58
1739980328456,393.6,684.58
1739980328461,394.2,684.58
1739980328467,591.6,684.58
1739980328472,196.8,684.58
1739980328477,393.8,684.58
1739980328482,1182.1,684.58
1739980328487,591.3,684.58
1739980328493,197.2,684.58
1739980328498,394.5,684.58
1739980328503,596.1,684.58
1739980328508,197.2,684.58
1739980328513,393.8,684.58
1739980328519,394.2,684.58
1739980328524,394.5,684.58
1739980328529,394.3,684.58
1739980328534,197.1,684.58
1739980328540,1376.6,684.58
1739980328545,393.6,684.58
1739980328550,394.0,684.58
1739980328555,394.2,684.58
1739980328560,394.9,684.58
1739980328566,591.0,684.58
1739980328571,197.0,684.58
1739980328576,395.2,684.58
1739980328581,393.9,684.58
1739980328587,198.3,684.58
1739980328592,395.2,684.58
1739980328597,381.6,684.58
1739980328602,1376.4,684.58
1739980328608,393.9,684.58
1739980328613,590.7,684.58
1739980328618,197.0,684.58
1739980328623,394.0,684.58
1739980328629,393.7,684.58
1739980328634,197.0,684.58
1739980328639,394.3,684.58
1739980328644,591.1,684.58
1739980328649,393.9,684.58
1739980328655,395.5,684.58
1739980328660,949.3,684.58
1739980328665,788.1,684.58
1739980328670,197.1,684.58
1739980328676,394.4,684.58
1739980328681,394.3,684.58
1739980328686,394.0,684.58
1739980328691,393.7,684.58
1739980328697,196.7,684.58
1739980328702,395.5,684.58
1739980328707,591.4,684.58
1739980328712,197.0,684.58
1739980328717,394.5,684.58
1739980328723,1379.7,684.58
1739980328728,393.5,684.58
1739980328733,394.1,684.58
1739980328738,394.3,684.58
1739980328743,197.2,684.58
1739980328749,394.4,684.58
1739980328754,394.6,684.58
1739980328759,591.8,684.58
1739980328764,197.2,684.58
1739980328769,393.7,684.58
1739980328774,394.0,684.58
1739980328780,1182.3,684.58
1739980328785,393.8,684.58
1739980328790,394.4,684.58
1739980328795,394.2,684.58
1739980328801,198.5,684.58
1739980328806,196.9,684.58
1739980328811,393.9,684.58
1739980328816,393.7,684.58
1739980328821,197.1,684.58
1739980328827,590.6,684.58
1739980328832,394.3,684.58
1739980328837,1182.7,684.58
1739980328842,393.6,684.58
1739980328848,395.8,684.58
1739980328853,394.0,684.58
1739980328858,197.1,684.58
1739980328863,196.7,684.58
1739980328868,591.1,684.58
1739980328874,393.6,684.58
1739980328879,394.0,684.58
1739980328884,197.1,684.58
1739980328889,394.0,684.58
1739980328895,1183.8,684.58
1739980328900,591.4,684.58
1739980328905,393.6,684.58
1739980328910,393.3,684.58
1739980328916,394.1,684.58
1739980328921,393.9,684.58
1739980328926,394.4,684.58
1739980328931,394.2,684.58
1739980328936,196.9,684.58
1739980328942,197.3,684.58
1739980328947,394.3,684.58
1739980328952,1181.4,684.58
1739980328957,590.6,684.58
1739980328962,394.5,684.58
1739980328968,197.3,684.58
1739980328973,394.2,684.58
1739980328978,591.8,684.58
1739980328983,394.4,684.58
1739980328988,198.0,684.58
1739980328993,394.0,684.58
1739980328999,197.0,684.58
1739980329004,590.6,684.58
1739980329009,1179.7,684.58
1739980329014,394.1,684.58
1739980329020,394.4,684.58
1739980329025,591.4,684.58
1739980329030,394.2,684.58
1739980329035,393.7,684.58
1739980329040,197.1,684.58
1739980329046,394.1,684.58
1739980329051,394.3,684.58
1739980329056,196.9,684.58
1739980329061,591.3,684.58
1739980329067,1189.1,684.58
1739980329072,394.2,684.58
1739980329077,394.3,684.58
1739980329082,591.3,684.58
1739980329087,394.4,684.58
1739980329093,393.9,684.58
1739980329098,196.8,684.58
1739980329103,395.5,684.58
1739980329108,394.4,684.58
1739980329113,396.2,684.58
1739980329119,984.6,684.58
1739980329124,590.3,684.58
1739980329129,394.0,684.58
1739980329134,394.0,684.58
1739980329140,591.8,684.58
1739980329145,394.0,684.58
1739980329150,197.0,684.58
1739980329155,394.1,684.58
1739980329160,394.2,684.58
1739980329166,394.8,684.58
1739980329171,386.7,684.58
1739980329176,984.8,684.58
1739980329181,590.0,684.58
1739980329187,393.2,684.58
1739980329192,393.3,684.58
1739980329197,394.1,684.58
1739980329202,394.2,684.58
1739980329208,197.1,684.58
1739980329213,591.5,684.58
1739980329218,395.2,684.58
1739980329223,197.2,684.58
1739980329228,394.2,684.58
1739980329234,393.2,684.58
1739980329239,1180.9,684.58
1739980329244,394.1,684.58
1739980329249,394.3,684.58
1739980329255,394.7,684.58
1739980329260,394.3,684.58
1739980329265,394.2,684.58
1739980329270,393.8,684.58
1739980329275,394.1,684.58
1739980329281,197.7,684.58
1739980329286,394.5,684.58
1739980329291,394.8,684.58
1739980329296,393.4,684.58
1739980329301,1179.8,684.58
1739980329307,590.8,684.58
1739980329312,197.1,684.58
1739980329317,393.6,684.58
1739980329322,591.6,684.58
1739980329328,199.0,684.58
1739980329333,396.1,684.58
1739980329338,394.2,684.58
1739980329343,394.2,684.58
1739980329348,197.1,684.58
1739980329354,394.6,684.58
1739980329359,1180.8,684.58
1739980329364,788.2,684.58
1739980329369,197.2,684.58
1739980329374,394.2,684.58
1739980329380,591.1,684.58
1739980329385,197.3,684.58
1739980329390,394.2,684.58
1739980329395,394.1,684.58
1739980329400,393.6,684.58
1739980329406,394.1,684.58
1739980329411,196.9,684.58
1739980329416,984.3,684.58
1739980329421,787.4,684.58
1739980329427,591.3,684.58
1739980329432,394.1,684.58
1739980329437,393.9,684.58
1739980329442,197.1,684.58
1739980329448,196.6,684.58
1739980329453,394.4,684.58
1739980329458,197.1,684.58
1739980329463,393.6,684.58
1739980329468,591.3,684.58
1739980329474,984.9,684.58
1739980329479,787.1,684.58
1739980329484,394.0,684.58
1739980329489,197.1,684.58
1739980329495,396.6,684.58
1739980329500,393.8,684.58
1739980329505,393.4,684.58
1739980329510,197.1,684.58
1739980329515,394.2,684.58
1739980329521,591.8,684.58
1739980329526,394.6,684.58
1739980329531,953.0,684.58
1739980329536,590.4,684.58
1739980329542,395.1,684.58
1739980329547,591.0,684.58
1739980329552,197.2,684.58
1739980329557,394.2,684.58
1739980329562,396.5,684.58
1739980329568,197.8,684.58
1739980329573,591.1,684.58
1739980329578,394.3,684.58
1739980329583,397.0,684.58
1739980329588,784.7,684.58
1739980329596,397.6,684.58
1739980329601,394.0,684.58
1739980329607,394.2,684.58
1739980329612,394.2,684.58
1739980329617,197.1,684.58
1739980329622,591.4,684.58
1739980329627,197.3,684.58
1739980329633,396.4,684.58
1739980329638,394.3,684.58
1739980329643,197.0,684.58
1739980329648,956.4,684.58
1739980329654,787.2,684.58
1739980329659,394.2,684.58
1739980329664,394.2,684.58
1739980329669,394.1,684.58
1739980329674,197.1,684.58
1739980329680,394.4,684.58
1739980329685,393.7,684.58
1739980329690,393.8,684.58
1739980329695,394.0,684.58
1739980329701,393.4,684.58
1739980329706,1181.9,684.58
1739980329711,590.5,684.58
1739980329716,394.3,684.58
1739980329721,394.2,684.58
1739980329727,394.2,684.58
1739980329732,197.0,684.58
1739980329737,394.2,684.58
1739980329742,394.0,684.58
1739980329747,394.2,684.58
1739980329753,393.8,684.58
1739980329758,197.2,684.58
1739980329763,1369.2,684.58
1739980329768,590.7,684.58
1739980329774,197.1,684.58
1739980329779,393.7,684.58
1739980329784,592.7,684.58
1739980329789,197.1,684.58
1739980329795,394.7,684.58
1739980329800,393.8,684.58
1739980329805,394.0,684.58
1739980329810,394.2,684.58
1739980329815,394.3,684.58
1739980329821,984.4,684.58
1739980329826,786.9,684.58
1739980329831,394.2,684.58
1739980329836,393.5,684.58
1739980329842,393.7,684.58
1739980329847,393.4,684.58
1739980329852,197.0,684.58
1739980329857,197.1,684.58
1739980329862,394.5,684.58
1739980329868,397.9,684.58
1739980329873,393.8,684.58
1739980329878,591.5,684.58
1739980329883,1181.2,684.58
1739980329888,591.2,684.58
1739980329894,197.2,684.58
1739980329899,394.4,684.58
1739980329904,394.2,684.58
1739980329909,198.2,684.58
1739980329914,394.5,684.58
1739980329920,396.1,684.58
1739980329925,197.1,684.58
1739980329930,197.1,684.58
1739980329935,394.2,684.58
1739980329940,983.2,684.58
1739980329946,590.7,684.58
1739980329951,394.0,684.58
1739980329956,196.8,684.58
1739980329961,394.1,684.58
1739980329967,394.2,684.58
1739980329972,197.1,684.58
1739980329977,197.1,684.58
1739980329982,393.9,684.58
1739980329987,394.4,684.58
1739980329993,394.6,684.58
1739980329998,393.8,684.58
1739980330003,1377.7,684.58
1739980330008,393.6,684.58
1739980330014,393.7,684.58
1739980330019,196.9,684.58
1739980330024,591.7,684.58
1739980330029,396.0,684.58
1739980330034,196.9,684.58
1739980330039,394.2,684.58
1739980330045,394.0,684.58
1739980330050,394.3,684.58
1739980330055,196.9,684.58
1739980330060,1377.1,684.58
1739980330066,393.6,684.58
1739980330071,197.2,684.58
1739980330076,393.8,684.58
1739980330081,394.3,684.58
1739980330087,393.7,684.58
1739980330092,393.8,684.58
1739980330097,197.0,684.58
1739980330102,394.1,684.58
1739980330107,591.2,684.58
1739980330113,198.7,684.58
1739980330118,985.4,684.58
1739980330123,787.7,684.58
1739980330128,393.7,684.58
1739980330133,394.2,684.58
1739980330139,394.5,684.58
1739980330144,393.8,684.58
1739980330149,197.1,684.58
1739980330154,393.9,684.58
1739980330160,395.5,684.58
1739980330165,197.1,684.58
1739980330170,394.0,684.58
1739980330175,590.1,684.58
1739980330180,1182.4,684.58
1739980330186,395.3,684.58
1739980330191,196.9,684.58
1739980330196,591.6,684.58
1739980330201,394.2,684.58
1739980330207,196.9,684.58
1739980330212,393.9,684.58
1739980330217,393.5,684.58
1739980330222,394.4,684.58
1739980330227,394.1,684.58
1739980330233,710.7,684.58
1739980330239,983.3,684.58
1739980330244,393.7,684.58
1739980330249,196.8,684.58
1739980330254,590.7,684.58
1739980330259,394.3,684.58
1739980330265,393.9,684.58
1739980330270,197.2,684.58
1739980330275,394.3,684.58
1739980330280,394.6,684.58
1739980330285,394.1,684.58
1739980330291,897.3,684.58
1739980330296,787.8,684.58
1739980330302,196.8,684.58
1739980330307,393.6,684.58
1739980330312,591.4,684.58
1739980330317,197.1,684.58
1739980330322,197.1,684.58
1739980330328,393.8,684.58
1739980330333,396.9,684.58
1739980330338,394.5,684.58
1739980330343,196.7,684.58
1739980330349,1188.5,684.58
1739980330354,787.5,684.58
1739980330359,394.0,684.58
1739980330364,394.1,684.58
1739980330369,396.8,684.58
1739980330375,394.1,684.58
1739980330380,394.3,684.58
1739980330385,197.1,684.58
1739980330390,394.2,684.58
1739980330395,394.2,684.58
1739980330401,394.1,684.58
1739980330406,715.1,684.58
1739980330412,984.1,684.58
1739980330417,197.0,684.58
1739980330422,198.1,684.58
1739980330427,393.8,684.58
1739980330433,394.2,684.58
1739980330438,197.2,684.58
1739980330443,592.0,684.58
1739980330448,394.5,684.58
1739980330453,196.9,684.58
1739980330458,395.7,684.58
1739980330464,1181.1,684.58
1739980330469,591.7,684.58
1739980330474,394.3,684.58
1739980330479,393.6,684.58
1739980330485,394.1,684.58
1739980330490,394.4,684.58
1739980330495,196.7,684.58
1739980330500,591.0,684.58
1739980330506,397.1,684.58
1739980330511,394.3,684.58
1739980330516,196.9,684.58
1739980330521,788.0,684.58
1739980330526,787.5,684.58
1739980330532,394.1,684.58
1739980330537,394.1,684.58
1739980330542,393.8,684.58
1739980330547,394.9,684.58
1739980330553,197.8,684.58
1739980330558,394.2,684.58
1739980330563,395.6,684.58
1739980330568,197.1,684.58
1739980330573,394.3,684.58
1739980330579,960.0,684.58
1739980330584,788.0,684.58
1739980330589,591.5,684.58
1739980330594,394.2,684.58
1739980330600,197.0,684.58
1739980330605,394.3,684.58
1739980330610,396.1,684.58
1739980330615,394.2,684.58
1739980330620,197.0,684.58
1739980330626,396.1,684.58
1739980330631,394.5,684.58
1739980330636,984.2,684.58
1739980330641,788.1,684.58
1739980330646,393.4,684.58
1739980330652,393.6,684.58
1739980330657,196.9,684.58
1739980330662,394.2,684.58
1739980330667,394.1,684.58
1739980330672,394.4,684.58
1739980330678,197.0,684.58
1739980330683,394.4,684.58
1739980330688,591.3,684.58
1739980330693,788.1,684.58
1739980330699,985.4,684.58
1739980330704,393.7,684.58
1739980330709,197.2,684.58
1739980330714,394.2,684.58
1739980330719,394.1,684.58
1739980330725,393.5,684.58
1739980330730,197.2,684.58
1739980330735,591.4,684.58
1739980330740,395.6,684.58
1739980330745,197.1,684.58
1739980330751,787.4,684.58
1739980330756,788.1,684.58
1739980330761,394.2,684.58
1739980330766,394.3,684.58
1739980330772,198.4,684.58
1739980330777,394.1,684.58
1739980330782,394.7,684.58
1739980330787,394.5,684.58
1739980330792,394.1,684.58
1739980330798,397.3,684.58
1739980330803,394.1,684.58
1739980330808,394.2,684.58
1739980330813,1180.9,684.58
1739980330818,590.5,684.58
1739980330824,394.2,684.58
1739980330829,397.5,684.58
1739980330834,196.8,684.58
1739980330839,393.7,684.58
1739980330845,591.1,684.58
1739980330850,394.3,684.58
1739980330855,197.2,684.58
1739980330860,394.0,684.58
1739980330865,197.2,684.58
1739980330871,785.8,684.58
1739980330876,787.8,684.58
1739980330881,394.2,684.58
1739980330886,590.5,684.58
1739980330892,394.4,684.58
1739980330897,394.1,684.58
1739980330902,197.0,684.58
1739980330907,394.1,684.58
1739980330912,393.6,684.58
1739980330918,397.2,684.58
1739980330923,197.4,684.58
1739980330928,196.8,684.58
1739980330933,1180.7,684.58
1739980330938,787.5,684.58
1739980330944,394.2,684.58
1739980330949,197.0,684.58
1739980330954,590.7,684.58
1739980330959,198.9,684.58
1739980330965,393.5,684.58
1739980330970,397.1,684.58
1739980330975,393.5,684.58
1739980330980,393.6,684.58
1739980330985,197.0,684.58
1739980330991,593.9,684.58
1739980330996,1181.4,684.58
1739980331001,590.8,684.58
1739980331006,394.1,684.58
1739980331012,394.0,684.58
1739980331017,395.9,684.58
1739980331022,197.1,684.58
1739980331027,393.5,684.58
1739980331032,394.1,684.58
1739980331038,396.9,684.58
1739980331043,197.1,684.58
1739980331048,591.9,684.58
1739980331053,1377.9,684.58
1739980331059,590.2,684.58
1739980331064,197.8,684.58
1739980331069,394.3,684.58
1739980331074,394.5,684.58
1739980331079,197.1,684.58
1739980331085,395.6,684.58
1739980331090,394.1,684.58
1739980331095,197.1,684.58
1739980331100,396.2,684.58
1739980331105,591.2,684.58
1739980331110,984.9,684.58
1739980331116,788.3,684.58
1739980331121,196.9,684.58
1739980331126,393.7,684.58
1739980331131,394.3,684.58
1739980331137,394.7,684.58
1739980331142,394.2,684.58
1739980331147,394.4,684.58
1739980331152,394.1,684.58
1739980331157,197.1,684.58
1739980331163,394.0,684.58
1739980331168,394.0,684.58
1739980331173,1376.7,684.58
1739980331178,394.1,684.58
1739980331184,396.5,684.58
1739980331189,393.7,684.58
1739980331194,197.1,684.58
1739980331199,394.3,684.58
1739980331204,393.7,684.58
1739980331210,394.1,684.58
1739980331215,393.7,684.58
1739980331220,394.1,684.58
1739980331225,197.1,684.58
1739980331230,788.2,684.58
1739980331236,590.7,684.58
1739980331241,394.4,684.58
1739980331246,394.0,684.58
1739980331251,197.2,684.58
1739980331257,393.6,684.58
1739980331262,393.6,684.58
1739980331267,197.0,684.58
1739980331272,393.8,684.58
1739980331277,393.8,684.58
1739980331283,393.7,684.58
1739980331288,897.1,684.58
1739980331294,590.9,684.58
1739980331299,397.3,684.58
1739980331304,394.3,684.58
1739980331309,196.9,684.58
1739980331314,394.3,684.58
1739980331320,393.7,684.58
1739980331325,197.3,684.58
1739980331330,590.5,684.58
1739980331335,198.8,684.58
1739980331341,393.2,684.58
1739980331346,394.0,684.58
1739980331351,983.8,684.58
1739980331356,590.6,684.58
1739980331362,394.3,684.58
1739980331367,393.3,684.58
1739980331372,393.9,684.58
1739980331377,197.0,684.58
1739980331382,394.2,684.58
1739980331388,394.3,684.58
1739980331393,393.7,684.58
1739980331398,394.0,684.58
1739980331403,394.1,684.58
1739980331409,393.9,684.58
1739980331414,1178.5,684.58
1739980331419,393.8,684.58
1739980331424,394.0,684.58
1739980331430,593.1,684.58
1739980331435,393.9,684.58
1739980331440,197.1,684.58
1739980331445,197.0,684.58
1739980331450,394.0,684.58
1739980331456,393.6,684.58
1739980331461,197.8,684.58
1739980331466,393.9,684.58
1739980331471,787.7,684.58
1739980331477,787.5,684.58
1739980331482,393.4,684.58
1739980331487,394.0,684.58
1739980331492,394.0,684.58
1739980331498,393.9,684.58
1739980331503,197.2,684.58
1739980331508,393.9,684.58
1739980331513,394.2,684.58
1739980331518,394.5,684.58
1739980331523,591.9,684.58
1739980331529,198.6,684.58
1739980331534,1180.4,684.58
1739980331539,590.2,684.58
1739980331544,393.8,684.58
1739980331550,393.5,684.58
1739980331555,394.0,684.58
1739980331560,393.7,684.58
1739980331565,196.8,684.58
1739980331571,198.1,684.58
1739980331576,593.8,684.58
1739980331581,393.9,684.58
1739980331586,394.4,684.58
1739980331591,985.1,684.58
1739980331597,590.6,684.58
1739980331602,393.7,684.58
1739980331607,393.8,684.58
1739980331612,595.4,684.58
1739980331618,394.4,684.58
1739980331623,197.1,684.58
1739980331628,394.2,684.58
1739980331633,397.5,684.58
1739980331638,393.9,684.58
1739980331644,197.5,684.58
1739980331649,701.2,684.58
1739980331655,590.7,684.58
1739980331660,197.1,684.58
1739980331665,197.3,684.58
1739980331670,394.3,684.58
1739980331675,394.0,684.58
1739980331681,394.0,684.58
1739980331686,394.3,684.58
1739980331691,197.1,684.58
1739980331696,393.9,684.58
1739980331702,397.3,684.58
1739980331707,750.1,684.58
1739980331714,590.1,684.58
1739980331719,591.0,684.58
1739980331724,394.6,684.58
1739980331729,196.9,684.58
1739980331734,394.5,684.58
1739980331740,396.7,684.58
1739980331745,393.6,684.58
1739980331750,393.7,684.58
1739980331755,394.4,684.58
1739980331760,393.8,684.58
1739980331766,196.7,684.58
1739980331771,1179.0,684.58
1739980331776,393.7,684.58
1739980331782,393.8,684.58
1739980331787,393.5,684.58
1739980331792,196.7,684.58
1739980331797,394.2,684.58
1739980331803,394.5,684.58
1739980331808,590.7,684.58
1739980331813,197.1,684.58
1739980331818,197.0,684.58
1739980331823,394.3,684.58
1739980331829,1179.9,684.58
1739980331834,590.7,684.58
1739980331839,394.1,684.58
1739980331844,196.8,684.58
1739980331850,395.3,684.58
1739980331855,393.8,684.58
1739980331860,395.6,684.58
1739980331865,197.0,684.58
1739980331870,394.4,684.58
1739980331876,393.7,684.58
1739980331881,197.2,684.58
1739980331886,394.4,684.58
1739980331891,984.2,684.58
1739980331896,787.7,684.58
1739980331902,394.1,684.58
1739980331907,591.4,684.58
1739980331912,395.0,684.58
1739980331917,197.2,684.58
1739980331923,394.3,684.58
1739980331928,393.9,684.58
1739980331933,394.4,684.58
1739980331938,197.3,684.58
1739980331943,197.3,684.58
1739980331948,394.3,684.58
1739980331954,1377.7,684.58
1739980331959,393.8,684.58
1739980331964,590.2,684.58
1739980331969,394.2,684.58
1739980331975,397.5,684.58
1739980331980,197.1,684.58
1739980331985,393.9,684.58
1739980331990,394.5,684.58
1739980331995,393.5,684.58
1739980332001,196.8,684.58
1739980332006,394.2,684.58
1739980332011,1182.0,684.58
1739980332016,591.0,684.58
1739980332022,393.6,684.58
1739980332027,393.7,684.58
1739980332032,394.3,684.58
1739980332037,197.0,684.58
1739980332042,590.8,684.58
1739980332048,393.6,684.58
1739980332053,395.6,684.58
1739980332058,394.3,684.58
1739980332063,196.8,684.58
1739980332069,787.3,684.58
1739980332074,985.9,684.58
1739980332079,393.7,684.58
1739980332084,394.4,684.58
1739980332089,394.0,684.58
1739980332095,197.0,684.58
1739980332100,393.9,684.58
1739980332105,394.0,684.58
1739980332110,393.8,684.58
1739980332116,198.3,684.58
1739980332121,394.3,684.58
1739980332126,591.4,684.58
1739980332131,1182.5,684.58
1739980332136,393.6,684.58
1739980332142,594.9,684.58
1739980332147,197.2,684.58
1739980332152,394.3,684.58
1739980332157,394.2,684.58
1739980332162,394.4,684.58
1739980332168,197.2,684.58
1739980332173,393.9,684.58
1739980332178,394.0,684.58
1739980332183,394.7,684.58
1739980332188,984.7,684.58
1739980332194,592.7,684.58
1739980332199,393.8,684.58
1739980332204,394.0,684.58
1739980332209,393.6,684.58
1739980332214,197.0,684.58
1739980332220,591.3,684.58
1739980332225,197.2,684.58
1739980332230,394.3,684.58
1739980332235,394.3,684.58
1739980332241,573.6,684.58
1739980332246,1186.3,684.58
1739980332251,394.2,684.58
1739980332256,394.0,684.58
1739980332262,393.9,684.58
1739980332267,197.2,684.58
1739980332272,394.2,684.58
1739980332277,393.9,684.58
1739980332282,197.2,684.58
1739980332288,394.6,684.58
1739980332293,394.3,684.58
1739980332298,389.8,684.58
1739980332303,1574.2,684.58
1739980332309,393.8,684.58
1739980332314,394.1,684.58
1739980332319,197.1,684.58
1739980332324,394.3,684.58
1739980332329,393.5,684.58
1739980332335,196.9,684.58
1739980332340,196.8,684.58
1739980332345,394.2,684.58
1739980332350,590.4,684.58
1739980332355,196.5,684.58
1739980332361,1377.8,684.58
1739980332366,394.2,684.58
1739980332371,198.1,684.58
1739980332376,394.1,684.58
1739980332382,394.2,684.58
1739980332387,394.1,684.58
1739980332392,196.9,684.58
1739980332397,395.3,684.58
1739980332402,394.3,684.58
1739980332408,394.2,684.58
1739980332413,393.8,684.58
1739980332418,984.0,684.58
1739980332423,591.6,684.58
1739980332429,393.8,684.58
1739980332434,196.9,684.58
1739980332439,197.0,684.58
1739980332444,393.7,684.58
1739980332450,394.0,684.58
1739980332455,394.0,684.58
1739980332460,197.2,684.58
1739980332465,394.1,684.58
1739980332470,394.2,684.58
1739980332476,984.7,684.58
1739980332481,590.7,684.58
1739980332486,393.8,684.58
1739980332491,196.8,684.58
1739980332497,396.1,684.58
1739980332502,393.9,684.58
1739980332507,196.8,684.58
1739980332512,394.0,684.58
1739980332517,394.2,684.58
1739980332523,393.9,684.58
1739980332528,394.2,684.58
1739980332533,1377.9,684.58
1739980332538,394.1,684.58
1739980332544,394.4,684.58
1739980332549,197.1,684.58
1739980332554,396.1,684.58
1739980332559,394.2,684.58
1739980332564,396.4,684.58
1739980332570,393.3,684.58
1739980332575,394.2,684.58
1739980332580,394.3,684.58
1739980332585,197.2,684.58
1739980332590,1377.5,684.58
1739980332596,394.0,684.58
1739980332601,197.1,684.58
1739980332606,393.5,684.58
1739980332611,591.1,684.58
1739980332617,197.0,684.58
1739980332622,197.1,684.58
1739980332627,393.7,684.58
1739980332632,197.1,684.58
1739980332638,393.9,684.58
1739980332643,393.9,684.58
1739980332648,983.4,684.58
1739980332653,787.2,684.58
1739980332659,591.3,684.58
1739980332664,197.1,684.58
1739980332669,197.2,684.58
1739980332674,394.2,684.58
1739980332679,395.8,684.58
1739980332685,197.4,684.58
1739980332690,394.5,684.58
1739980332695,396.1,684.58
1739980332700,393.6,684.58
1739980332705,1109.0,684.58
1739980332712,590.4,684.58
1739980332717,394.1,684.58
1739980332722,197.3,684.58
1739980332728,394.7,684.58
1739980332733,394.3,684.58
1739980332738,394.3,684.58
1739980332743,394.3,684.58
1739980332748,394.4,684.58
1739980332753,394.4,684.58
1739980332759,397.5,684.58
1739980332764,1135.8,684.58
1739980332769,590.4,684.58
1739980332774,393.4,684.58
1739980332780,394.2,684.58
1739980332785,394.2,684.58
1739980332790,394.1,684.58
1739980332795,197.2,684.58
1739980332801,197.2,684.58
1739980332806,591.7,684.58
1739980332811,394.2,684.58
1739980332816,197.1,684.58
1739980332821,985.3,684.58
1739980332827,589.9,684.58
1739980332832,394.0,684.58
1739980332837,394.2,684.58
1739980332842,394.5,684.58
1739980332848,393.7,684.58
1739980332853,197.1,684.58
1739980332858,591.6,684.58
1739980332863,394.6,684.58
1739980332868,198.7,684.58
1739980332873,393.7,684.58
1739980332879,1181.3,684.58
1739980332884,395.6,684.58
1739980332889,393.7,684.58
1739980332894,394.2,684.58
1739980332900,393.6,684.58
1739980332905,394.0,684.58
1739980332910,394.0,684.58
1739980332915,394.0,684.58
1739980332920,393.4,684.58
1739980332926,393.8,684.58
1739980332931,394.2,684.58
1739980332936,1180.4,684.58
1739980332941,393.8,684.58
1739980332947,197.0,684.58
1739980332952,394.4,684.58
1739980332957,394.1,684.58
1739980332962,198.5,684.58
1739980332968,394.3,684.58
1739980332973,394.5,684.58
1739980332978,394.4,684.58
1739980332983,394.3,684.58
1739980332988,394.6,684.58
1739980332993,985.5,684.58
1739980332999,590.5,684.58
1739980333004,394.2,684.58
1739980333009,393.9,684.58
1739980333014,394.8,684.58
1739980333019,394.3,684.58
1739980333025,393.9,684.58
1739980333030,196.8,684.58
1739980333035,394.0,684.58
1739980333040,394.2,684.58
1739980333045,394.0,684.58
1739980333051,394.2,684.58
1739980333056,1182.3,684.58
1739980333061,393.8,684.58
1739980333066,394.1,684.58
1739980333072,393.6,684.58
1739980333077,197.1,684.58
1739980333082,394.0,684.58
1739980333087,394.3,684.58
1739980333092,393.9,684.58
1739980333098,397.4,684.58
1739980333103,197.1,684.58
1739980333108,754.0,684.58
1739980333114,1181.1,684.58
1739980333119,591.1,684.58
1739980333124,197.1,684.58
1739980333129,197.1,684.58
1739980333134,394.3,684.58
1739980333140,395.7,684.58
1739980333145,197.8,684.58
1739980333150,397.4,684.58
1739980333155,393.9,684.58
1739980333160,196.9,684.58
1739980333166,395.9,684.58
1739980333171,1181.1,684.58
1739980333176,393.6,684.58
1739980333181,393.9,684.58
1739980333187,395.8,684.58
1739980333192,197.1,684.58
1739980333197,394.0,684.58
1739980333202,393.8,684.58
1739980333207,394.7,684.58
1739980333213,197.2,684.58
1739980333218,394.4,684.58
1739980333223,397.0,684.58
1739980333228,1171.7,684.58
1739980333233,590.0,684.58
1739980333239,393.8,684.58
1739980333244,393.9,684.58
1739980333249,394.3,684.58
1739980333254,394.5,684.58
1739980333259,197.2,684.58
1739980333265,393.6,684.58
1739980333270,394.4,684.58
1739980333275,197.2,684.58
1739980333280,393.8,684.58
1739980333286,1181.7,684.58
1739980333291,787.7,684.58
1739980333296,394.0,684.58
1739980333301,393.6,684.58
1739980333307,197.4,684.58
1739980333312,394.4,684.58
1739980333317,394.4,684.58
1739980333322,394.1,684.58
1739980333327,394.0,684.58
1739980333333,395.9,684.58
1739980333338,394.0,684.58
1739980333343,984.3,684.58
1739980333348,787.5,684.58
1739980333353,394.0,684.58
1739980333359,197.2,684.58
1739980333364,394.5,684.58
1739980333369,394.4,684.58
1739980333374,394.3,684.58
1739980333379,394.3,684.58
